2.700134095498393094e+01,5.896060400444631711e+01
2.395114939599081438e+01,6.137660107843610291e+01
1.477367565119221737e+01,6.612667580687069346e+01
2.903996607906154992e+01,5.699130979106323736e+01
3.024961907968654984e+01,5.547419012706126296e+01
3.269860516433568165e+01,5.116423819565206799e+01
3.228241477717432417e+01,5.218706703276919256e+01
1.307418843959322530e+01,6.674668770630107417e+01
2.970441287080813808e+01,5.618968863530835733e+01
3.132550939178519656e+01,5.393227297139641507e+01
2.664480767709262210e+01,5.930020422904645727e+01
8.180809294961921552e+00,6.793913008312632940e+01
2.194418945484599703e+01,6.269105652892312719e+01
1.934425773782420777e+01,6.410733276844943873e+01
2.335526644000240637e+01,6.174998472069680133e+01
1.863501339859887906e+01,6.449060998136026512e+01
1.088598883547354745e+01,6.739013516139378623e+01
2.630839244763982876e+01,5.957211332518219393e+01
2.834563017672029872e+01,5.770079134120965847e+01
1.512271604839786043e+01,6.600719602181115420e+01
2.951987941265907978e+01,5.633535080811429197e+01
8.971661051539316034e+00,6.777658250209428559e+01
2.680708223241438048e+01,5.913991502640606512e+01
1.804262266959998939e+01,6.478729411132783866e+01
2.063440702876425092e+01,6.343675003994957962e+01
2.470626692989860729e+01,6.083752281960468622e+01
1.360989235983978318e+01,6.658607848496876613e+01
2.414591759482138755e+01,6.124327730711987527e+01
3.010535022926794113e+01,5.572143159226495612e+01
1.121776232998351297e+01,6.724051736111346145e+01
3.043099478874261621e+01,5.520683874140855352e+01
1.553360708373256038e+01,6.585435510956253324e+01
2.014900179770651789e+01,6.372258494527150674e+01
2.714208931240534994e+01,5.883482338242952636e+01
2.037081789149986122e+01,6.358669735914956078e+01
2.238726843896387209e+01,6.240628382220339887e+01
2.735015318415101504e+01,5.868352517239757304e+01
2.869860892305241507e+01,5.730741510750790013e+01
2.507962368990567370e+01,6.057644181527628291e+01
1.692097980663314516e+01,6.529029670873866564e+01
2.820528049688934757e+01,5.785812469260662994e+01
2.886111759798045640e+01,5.715232845179404819e+01
2.450477419252768740e+01,6.096966653448451012e+01
2.427982342364069268e+01,6.112529209731381741e+01
2.099227824708090040e+01,6.318189825521425007e+01
3.286078165349523061e+01,4.927782358426503606e+01
2.216414581350444379e+01,6.255788111692520914e+01
1.403335381650084024e+01,6.643061247934771529e+01
2.489984612608729009e+01,6.069740768918887852e+01
1.777856494919883090e+01,6.488360201557017604e+01
2.647342694150134079e+01,5.943489536896388614e+01
2.375264344326542698e+01,6.150825415105155258e+01
3.096629104698076418e+01,5.449684335790470158e+01
2.611464978903142153e+01,5.973315515610961768e+01
1.626936930323342878e+01,6.556406497209889039e+01
2.083333181160259073e+01,6.334318733437992677e+01
2.939002384823266922e+01,5.658487014254706793e+01
2.784128617246892645e+01,5.821001678131705148e+01
2.577858664234985397e+01,6.001089830298456462e+01
3.338438074295437019e+01,4.867145361525733449e+01
2.750093438056412865e+01,5.852333514323913732e+01
2.921096517044400898e+01,5.679921155466756488e+01
2.295857808042337922e+01,6.201550139124424987e+01
2.596307584554145720e+01,5.986559304796998759e+01
3.314333149042627724e+01,4.908133458027617735e+01
1.250736598111285858e+01,6.689875386873639229e+01
2.850672418566664845e+01,5.751091022402026454e+01
2.150327495971356839e+01,6.295475582395568637e+01
