2.220198540017008781e-01,1.706575676798820496e-01,1.399394692853093147e-01,3.006959473714232445e-01,-3.006959473714232445e-01,3.320821058086238509e-01
7.289858292788267136e-01,7.249898118898272514e-01,3.612411394715309143e-02,7.748535368591545625e-02,-7.748535368591545625e-02,1.074645204645037211e-01
4.958149166777729988e-01,2.812111927196383476e-01,6.320432480424642563e-01,8.764232099056243896e-01,-8.764232099056243896e-01,3.388321323363783222e-01
3.764291154220700264e-01,1.585410907864570618e-02,5.716272694990038872e-01,5.214767856523394585e-01,-5.214767856523394585e-01,2.002579973803761959e-01
2.936197165399789810e-01,8.677518526092171669e-01,7.267335252836346626e-01,3.144008573144674301e-01,-3.144008573144674301e-01,1.332103443944987475e-01
1.134386854246258736e-01,9.347122628241777420e-01,1.506740702316164970e-01,1.130046229809524537e-02,-1.130046229809524537e-02,1.467942376534523419e-01
7.985413763672113419e-01,5.258618518710136414e-01,5.362843330949544907e-01,6.531110825017094612e-01,-6.531110825017094612e-01,3.065488908545788149e-01
7.897406397387385368e-01,7.329653669148683548e-02,1.385018257424235344e-01,6.432306710630655289e-01,-6.432306710630655289e-01,1.991473517662285531e-01
2.879224782809615135e-01,3.790634302422404289e-01,5.339806005358695984e-01,8.370234100148081779e-01,-8.370234100148081779e-01,2.653050928811246933e-01
4.713580152019858360e-01,6.787665858864784241e-01,8.614453095942735672e-01,3.460787702351808548e-01,-3.460787702351808548e-01,1.672753193672207317e-01
1.984753087162971497e-02,7.503794152289628983e-01,2.536796145141124725e-01,2.682463619858026505e-01,-2.682463619858026505e-01,1.382817174032879848e-01
1.414243467152118683e-01,4.538083765655755997e-01,4.267779728397727013e-01,9.746581967920064926e-01,-9.746581967920064926e-01,4.348959781926566848e-01
9.516799096018075943e-01,6.481442730873823166e-01,6.180646223947405815e-01,2.942786188796162605e-01,-2.942786188796162605e-01,1.188989164360663153e-01
3.030626364052295685e-01,3.094764854758977890e-01,2.133045317605137825e-01,3.518883492797613144e-01,-3.518883492797613144e-01,3.066030023745867084e-01
8.113426030326853500e-01,2.966650865647597057e-01,7.296777853285296711e-01,7.221583006286030892e-01,-7.221583006286030892e-01,1.996114994201931836e-01
6.276895431056140895e-01,3.940128800372187656e-02,8.023350827176646549e-02,3.443878394263778508e-01,-3.443878394263778508e-01,2.907806754056423415e-01
1.877186693850388943e-01,9.596918839762023090e-01,4.928242762606795946e-01,7.512891832672503600e-01,-7.512891832672503600e-01,1.751928666216571173e-01
6.722008238745378339e-01,2.755168291478883244e-02,2.281981089341419411e-01,2.812519218008022737e-01,-2.812519218008022737e-01,1.226122799162681076e-01
4.756970000747927085e-01,4.836076918263068070e-01,4.851312388153690147e-01,9.834898634541950901e-01,-9.834898634541950901e-01,7.709065397080081539e-01
2.178849531337624379e-01,8.535276353359201595e-02,7.592766070738440343e-01,9.367305682972020264e-01,-9.367305682972020264e-01,3.600997297588932611e-01
5.965161575004465089e-01,3.073314605280755285e-01,1.254623793065554604e-01,1.698053991421992204e-01,-1.698053991421992204e-01,1.374778384357284722e-01
6.956321895122534738e-01,6.496570566669104263e-01,5.691057089716201611e-01,6.831918414682096596e-01,-6.831918414682096596e-01,2.949343756381850312e-01
3.641893165724448544e-01,8.540480265729746279e-01,0.000000000000000000e+00,6.113730280652125426e-01,-6.113730280652125426e-01,7.208188580676306856e-01
1.280101733282759391e-01,8.367024539038750985e-01,2.409790214154552690e-01,8.473887573919044458e-01,-8.473887573919044458e-01,3.435457056089319394e-01
8.640787005430014545e-02,4.205327723175498744e-01,2.724393382671904118e-01,1.819877726948692931e-01,-1.819877726948692931e-01,8.182599529348522083e-02
6.433076318353967427e-01,1.056338278576943734e-01,3.567855637523960621e-01,5.103834923348175012e-01,-5.103834923348175012e-01,2.150546592478832508e-01
4.195800703019454958e-01,8.239874150604221681e-01,7.599316053095890311e-01,5.259533366179810487e-01,-5.259533366179810487e-01,1.830750874548385809e-01
7.344833360985474346e-01,6.769794337451670030e-01,9.197195414457155493e-01,9.860626822328911745e-01,-9.860626822328911745e-01,4.611704012210964265e-01
3.880278421566441538e-01,6.065489556640598634e-01,7.625139923769665984e-01,1.478899270210731233e-02,-1.478899270210731233e-02,4.699006590111309833e-02
9.349730797166588489e-03,9.026948269456837037e-01,7.067557470876408843e-01,3.319114390752062604e-01,-3.319114390752062604e-01,9.519107237981216940e-02
3.386208856529536182e-01,9.073047670840795886e-01,0.000000000000000000e+00,3.730918338891495156e-01,-3.730918338891495156e-01,6.076616463189559170e-01
5.839265417307621941e-01,8.299651732668279491e-01,5.616867635399096503e-01,9.767827615141863040e-01,-9.767827615141863040e-01,5.010584322447471095e-01
4.769786279648547955e-01,1.818163814023133207e-01,4.967343928292389243e-01,3.798399092629554663e-01,-3.798399092629554663e-01,1.697593996803163918e-01
7.667689099907881722e-01,6.577312070876358829e-01,3.698308980092401832e-01,3.971762051805856619e-01,-3.971762051805856619e-01,2.221868668855719875e-01
7.424266338348395333e-01,6.110350890085100017e-01,2.330468967556459034e-03,3.253380749374630843e-01,-3.253380749374630843e-01,1.956373698923385973e-01
5.307754967361755921e-02,3.501480920240276351e-01,5.533158918842666640e-01,3.598192045465114508e-01,-3.598192045465114508e-01,1.270460326641114079e-01
2.917948625981813260e-01,8.616255782544611774e-01,9.277128102257841125e-01,8.738676775246853046e-01,-8.738676775246853046e-01,2.127334353989596138e-01
7.378586092963821397e-01,9.743905765935777508e-01,8.180573638528578773e-01,2.651996258646220281e-02,-2.651996258646220281e-02,4.496214244453256015e-02
6.136624622391365635e-01,8.826580262430883117e-01,3.792728143169849658e-02,5.812605454194760268e-01,-5.812605454194760268e-01,4.980042679655269922e-01
4.079626218512893421e-01,8.195928253629193305e-01,4.363058880919947202e-01,6.765726647883538725e-01,-6.765726647883538725e-01,2.157542875361713186e-01
7.026738181492956370e-01,9.827615022123309396e-01,6.363438812387335330e-01,3.156249560445946178e-01,-3.156249560445946178e-01,1.543936338341467263e-01
3.466592741473269457e-01,9.670945880377521675e-01,5.486876876325237351e-01,4.403486702469555647e-01,-4.403486702469555647e-01,2.035123685645601199e-01
3.245589928128031487e-01,7.068011768497368674e-01,0.000000000000000000e+00,9.499554024319453172e-01,-9.499554024319453172e-01,7.068245755724120727e-01
6.808180036023556703e-01,1.312943352385149420e-01,5.958392722531864472e-01,2.888941746232603358e-01,-2.888941746232603358e-01,7.803612330549469789e-02
5.717719439417421334e-01,9.698274303226452897e-01,8.378925127908298798e-01,4.090015199062917994e-01,-4.090015199062917994e-01,1.716566320558143843e-01
7.315484043211042398e-01,1.054064268245087227e-01,1.349229412153068464e-01,1.905841967118410418e-01,-1.905841967118410418e-01,1.178742847578604369e-01
